DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-10-16,15.32,8.414039192052108,"(2, 0, 2)",-165.6248185959994,15.32,47.692294680912305,6.905960807947892,0.450780731589288,1,8.414039192052108
2024-10-17,10.41,9.07883313820404,"(2, 0, 1)",-151.52902382655245,10.41,1.7720052139437057,1.3311668617959604,0.12787385800153317,1,9.07883313820404
2024-10-18,8.6,8.78283752115586,"(2, 0, 1)",-151.16699368993386,8.6,0.03342955914241986,0.18283752115586083,0.021260176878588468,0,0.0
2024-10-19,7.25,7.79200213056193,"(2, 0, 1)",-151.46719076953605,7.25,0.29376630953367167,0.5420021305619303,0.07475891456026625,0,0.0
2024-10-20,5.89,6.947941792104252,"(2, 0, 1)",-151.34697284980547,5.89,1.1192408354807564,1.057941792104252,0.179616603073727,0,0.0
2024-10-21,6.2,5.979598651800247,"(2, 0, 1)",-150.66072365939567,6.2,0.04857675428826891,0.22040134819975332,0.03554860454834731,1,5.979598651800247
2024-10-22,5.41,6.207767091969135,"(2, 0, 1)",-151.09853549175415,5.41,0.6364323330288901,0.7977670919691349,0.14746156968006188,0,0.0
2024-10-23,4.97,5.608473107543302,"(2, 0, 1)",-150.61414972449057,4.97,0.40764790905600157,0.6384731075433026,0.1284654139926162,0,0.0
2024-10-24,4.66,5.240146452025208,"(2, 0, 1)",-150.2326279244573,4.66,0.33656990579743645,0.5801464520252075,0.12449494678652522,0,0.0
2024-10-25,4.27,4.957244795816496,"(2, 0, 1)",-150.09179962466214,4.27,0.4723054093768573,0.687244795816496,0.16094725897341827,0,0.0
2024-10-26,4.0,4.607778939955948,"(2, 0, 1)",-149.8695658848415,4.0,0.36939523985397626,0.6077789399559483,0.15194473498898708,0,0.0
2024-10-27,3.7,4.349590855347228,"(2, 0, 1)",-150.0886615232186,3.7,0.42196827935074277,0.6495908553472276,0.17556509603979123,0,0.0
2024-10-28,3.71,4.076421750194994,"(2, 0, 2)",-147.75899571813204,3.71,0.13426489901596259,0.366421750194994,0.09876597040296335,0,0.0
2024-10-29,3.62,4.027958618917533,"(2, 0, 1)",-150.573772772404,3.62,0.16643023474910096,0.40795861891753304,0.11269575108219144,0,0.0
2024-10-30,3.38,3.915786489453566,"(2, 0, 1)",-150.6837753277406,3.38,0.2870671622809762,0.535786489453566,0.15851671285608462,0,0.0
2024-10-31,3.15,3.686442751945023,"(2, 0, 2)",-149.30542380207328,3.15,0.28777082611434973,0.5364427519450232,0.1702992863317534,0,0.0
2024-11-01,3.17,3.458687129764694,"(2, 0, 2)",-149.22766826260147,3.17,0.08334025889177728,0.288687129764694,0.09106849519390979,0,0.0
2024-11-02,2.93,3.4353383712706838,"(2, 0, 1)",-152.13554098986185,2.93,0.25536686947850723,0.5053383712706836,0.17247043388077937,0,0.0
2024-11-03,2.74,3.1907202792643363,"(2, 0, 2)",-148.67597128051477,2.74,0.20314877014012114,0.4507202792643361,0.16449645228625404,0,0.0
2024-11-04,3.0,3.0042952342394464,"(2, 0, 2)",-148.20269682159758,3.0,1.844903717171307e-05,0.004295234239446444,0.001431744746482148,0,0.0
2024-11-05,3.26,3.1889455211677395,"(2, 0, 1)",-151.3254120205514,3.26,0.005048738962124118,0.07105447883226024,0.021795852402533816,1,3.1889455211677395
2024-11-06,3.25,3.377228447442384,"(2, 0, 1)",-151.45057211303958,3.25,0.016187077838599507,0.12722844744238415,0.03914721459765666,0,0.0
2024-11-07,3.23,3.3440642544163235,"(2, 0, 2)",-148.6728363930435,3.23,0.013010654135551776,0.11406425441632351,0.03531401065520852,0,0.0
2024-11-08,3.07,3.328210185777566,"(2, 0, 1)",-151.87953355896406,3.07,0.06667250003928529,0.25821018577756627,0.08410755237054277,0,0.0
2024-11-09,2.83,3.174325972332418,"(3, 0, 2)",-151.60429719415737,2.83,0.11856037522266517,0.34432597233241813,0.12166995488778025,0,0.0
2024-11-10,2.53,2.975608159300546,"(2, 0, 1)",-153.72366058645497,2.53,0.19856663163522087,0.4456081593005461,0.17612970723341745,0,0.0
2024-11-11,2.5,2.7125619904560785,"(2, 0, 1)",-154.3706892502911,2.5,0.04518259978665,0.2125619904560785,0.08502479618243139,0,0.0
2024-11-12,2.55,2.664301805487067,"(2, 0, 1)",-155.0896707675627,2.55,0.013064902737603306,0.11430180548706703,0.044824237445908646,0,0.0
2024-11-13,2.43,2.6824924932135965,"(2, 0, 1)",-155.04027840310448,2.43,0.063752459129218,0.25249249321359635,0.10390637580806433,0,0.0
2024-11-14,2.25,2.5660453093952404,"(2, 0, 1)",-155.66383762762274,2.25,0.09988463759073327,0.31604530939524045,0.1404645819534402,0,0.0
2024-11-15,2.5,2.399292188172236,"(2, 0, 1)",-155.3354451017607,2.5,0.010142063363136323,0.100707811827764,0.0402831247311056,1,2.399292188172236
2024-11-16,6.95,2.57421790857651,"(2, 0, 1)",-156.1757449471117,6.95,19.147468911622532,4.37578209142349,0.6296089340177684,1,2.57421790857651
2024-11-17,4.57,5.618995619739592,"(2, 0, 1)",-130.88010388877552,4.57,1.1003918102328503,1.0489956197395918,0.22953952291894786,0,0.0
2024-11-18,3.68,4.012010527047366,"(2, 0, 2)",-127.56554069716869,3.68,0.11023099007026953,0.33201052704736567,0.09022025191504501,0,0.0
2024-11-19,3.89,3.565454305773947,"(2, 0, 1)",-130.1252485699939,3.89,0.10532990764067081,0.32454569422605317,0.08343076972392112,1,3.565454305773947
2024-11-20,3.39,3.883885027932707,"(1, 0, 3)",-137.6309129430569,3.39,0.24392242081609072,0.49388502793270694,0.14568879880020852,0,0.0
2024-11-21,3.17,3.3756201338374927,"(2, 0, 3)",-142.46565535228598,3.17,0.04227963943934844,0.20562013383749278,0.06486439553233211,0,0.0
2024-11-22,3.08,3.206453945664627,"(3, 0, 1)",-145.91186305993202,3.08,0.015990600374152376,0.12645394566462675,0.04105647586513855,0,0.0
2024-11-23,2.98,3.13522609488282,"(2, 0, 1)",-148.79744729928666,2.98,0.024095140532570277,0.15522609488282013,0.05208929358483897,0,0.0
2024-11-24,2.8,3.0525050571463788,"(2, 0, 1)",-161.16317000955624,2.8,0.06375880388449609,0.25250505714637894,0.0901803775522782,0,0.0
2024-11-25,2.61,2.904751134124849,"(2, 0, 1)",-177.39016176287254,2.61,0.08687823106788485,0.2947511341248492,0.1129314690133522,0,0.0
2024-11-26,3.26,2.739727567854774,"(2, 0, 1)",-177.37464828488402,3.26,0.27068340365030846,0.5202724321452257,0.159592770596695,1,2.739727567854774
2024-11-27,2.93,3.2133958871932307,"(2, 0, 1)",-176.51646143155097,2.93,0.08031322887803823,0.2833958871932305,0.09672214579973737,0,0.0
2024-11-28,2.58,2.9707442156769206,"(2, 0, 1)",-176.53710494819148,2.58,0.1526810420849718,0.3907442156769205,0.1514512463864033,0,0.0
