DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-11-21,2.84,2.88756133952498,"(3, 0, 3)",-687.8471228487033,3.17,0.0022620810174104338,0.047561339524980095,0.016746950536964823,1,2.88756133952498
2024-11-22,2.82,2.789323911562444,"(3, 0, 2)",-692.4521984793623,3.08,0.0009410224018287353,0.03067608843755565,0.010878045545232501,1,2.789323911562444
2024-11-23,2.7,2.817189493097084,"(2, 0, 2)",-693.7847271840258,2.98,0.013733377292351455,0.11718949309708382,0.043403515961882896,1,2.817189493097084
2024-11-24,2.51,2.6673368791310548,"(2, 0, 2)",-705.485090968654,2.8,0.024754893534700204,0.15733687913105499,0.06268401559006176,1,2.6673368791310548
2024-11-25,2.36,2.483190809021252,"(2, 0, 2)",-708.1930299601299,2.61,0.015175975427310669,0.12319080902125235,0.05219949534798828,1,2.483190809021252
2024-11-26,2.38,2.355493277901114,"(2, 0, 2)",-707.963051111127,3.26,0.0006005794280320134,0.024506722098885714,0.010296942058355343,1,2.355493277901114
2024-11-27,2.56,2.420072436153458,"(2, 0, 2)",-707.9953072539336,2.93,0.019579723124028097,0.13992756384654204,0.05465920462755548,1,2.420072436153458
2024-11-28,2.33,2.618715926508405,"(2, 0, 2)",-707.8062033728884,2.58,0.08335688621960669,0.28871592650840494,0.12391241481047421,0,0.0
2024-11-29,2.4,2.261223909404075,"(2, 0, 2)",-707.173145548503,3.3,0.019258803321088383,0.138776090595925,0.05782337108163542,1,2.261223909404075
2024-11-30,2.44,2.4688014909041724,"(2, 0, 2)",-706.7726523955264,3.03,0.0008295258783031312,0.0288014909041725,0.011803889714824795,1,2.4688014909041724
2024-12-01,2.59,2.4390978893588526,"(2, 0, 2)",-706.7783357996063,4.22,0.02277144699595304,0.15090211064114722,0.05826336318191013,1,2.4390978893588526
2024-12-02,2.73,2.635503513854625,"(2, 0, 2)",-706.6632898113704,3.46,0.008929585893823045,0.09449648614537498,0.03461409748914834,1,2.635503513854625
2024-12-03,2.77,2.7359594465105737,"(2, 0, 2)",-706.9420665956293,3.16,0.0011587592818664972,0.03404055348942636,0.012289008479937314,1,2.7359594465105737
2024-12-04,3.04,2.749099009352973,"(2, 0, 2)",-707.6892992762317,3.91,0.08462338635942182,0.29090099064702724,0.09569111534441685,1,2.749099009352973
2024-12-05,3.12,3.094137723595467,"(3, 0, 1)",-707.187636515305,4.76,0.000668857340824469,0.02586227640453309,0.008289191155299067,1,3.094137723595467
2024-12-06,3.23,3.0916970145154656,"(2, 0, 1)",-709.6818880268233,4.52,0.019127715793935317,0.13830298548453435,0.04281826175991776,1,3.0916970145154656
