MODEL,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,RMSE,MAPE,MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MODEL_NAME,MODEL_GROUP
lstm_feature_ts168_single,08_12,NEG,MARGINAL,18.55952766492861,0.25469528198600955,5.133738382879245,0,0,243,0.5424107142857143,3622.149014951511,0.6327605696702896,0.850749180510862,0.7085325670259548,0.7297015703750481,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,08_12,POS,AVERAGE,11.800551259359095,0.12181402308166135,3.3428538534167376,0,0,357,0.796875,5462.364970832974,0.8243590847311542,0.9051030835654783,0.8102098395367939,0.8463353534323423,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,08_12,POS,MARGINAL,57.63593869088663,0.19747227557404412,10.59604592053627,0,0,215,0.4799107142857143,3778.3041310112167,0.7152691427094944,0.5365070040065788,0.3984106563681791,0.5517143364448982,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,12_16,NEG,AVERAGE,8.625051112537252,0.15161800479078624,4.182134764104674,0,0,375,0.8370535714285714,7616.991926825342,0.7813853901300214,0.9306396170246051,0.7625597579903448,0.8244268263991408,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,12_16,NEG,MARGINAL,22.54461745283834,0.2365654133616757,7.218832367430521,0,0,296,0.6607142857142857,6341.575346517706,0.658901621729191,0.8187021409890936,0.5901515850083366,0.6889482809670769,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,12_16,POS,AVERAGE,11.227637909922304,0.11586379220497989,2.074286582717649,0,0,401,0.8950892857142857,3656.780455381635,0.8329385895435079,0.9097103014022387,0.8822326070347712,0.874540280229006,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,12_16,POS,MARGINAL,67.95806114151415,0.23841604412817238,8.555503983855747,0,0,232,0.5178571428571429,2426.611202172671,0.6562332386200127,0.45349922156529476,0.5142622007600057,0.5424805704981535,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,16_20,NEG,AVERAGE,1.5817195717859218,0.13223922768917942,0.8324561007571545,0,0,398,0.8883928571428571,2989.367541127317,0.8093272153879838,0.9872802289717126,0.9527373962879677,0.9153770695676089,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,16_20,NEG,MARGINAL,12.301804723258932,0.29429341668303277,2.779660199287495,0,0,257,0.5736607142857143,2727.6874856772665,0.5756649049415933,0.9010721356012049,0.8421850974080878,0.7710009545732084,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,16_20,POS,AVERAGE,12.965529107554914,0.13978377640139622,4.541683821437771,0,0,401,0.8950892857142857,7394.783032918215,0.7984488993486571,0.8957346394073609,0.7421463997408073,0.8119733686974391,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,16_20,POS,MARGINAL,27.9419691325536,0.27725848619098437,10.423215939828255,0,0,128,0.2857142857142857,3577.519216337734,0.6002271901980187,0.7752980643438231,0.40822305954515326,0.5946392155506885,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,20_24,NEG,AVERAGE,0.582220602531567,0.12868232579553043,0.3553435177948029,0,0,427,0.953125,1117.2656231676235,0.8144558326712599,0.995317935692108,0.9798254107959568,0.9287122874492899,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,20_24,NEG,MARGINAL,2.1551465165702113,0.22016332779331702,0.9676433785480079,0,0,253,0.5647321428571429,692.4003315734941,0.682551422044982,0.9826688809368198,0.9450621534357306,0.8682187248382356,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,20_24,POS,AVERAGE,2.0386283395997005,0.07894202321782195,1.204812632656577,0,0,425,0.9486607142857143,5850.464845105961,0.8861752624173849,0.9836058893409232,0.9315968950762613,0.9333165080795818,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_single,20_24,POS,MARGINAL,7.904834931122846,0.17324603593268856,3.095301511584773,0,0,131,0.2924107142857143,2769.8859733668505,0.7502004157803916,0.9364314053301105,0.8242645965616365,0.8360978219896098,"LSTM with Feature (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
