DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-07-21 12:00:00,51.69,55.978554987304136,"(1, 0, 2)",81.94519429353988
2024-07-22 12:00:00,40.36,58.79760669537299,"(3, 0, 3)",79.17001304101031
2024-07-23 12:00:00,39.85,42.91225559641601,"(3, 0, 3)",79.90325547723822
2024-07-24 12:00:00,51.5,47.30824046252454,"(1, 0, 3)",65.07098316516817
2024-07-25 12:00:00,42.7,50.001279667600166,"(3, 0, 3)",64.72560564589622
2024-07-26 12:00:00,38.26,46.120228476477585,"(1, 0, 3)",60.904099948146786
2024-07-27 12:00:00,41.88,43.189922357508024,"(1, 0, 3)",60.681083900309176
2024-07-28 12:00:00,65.34,48.637944918555206,"(1, 0, 3)",59.37477273101104
2024-07-29 12:00:00,57.65,59.71333073319745,"(2, 0, 1)",58.80351913025542
2024-07-30 12:00:00,55.96,53.530950628205964,"(1, 0, 3)",58.4482195568956
2024-07-31 12:00:00,47.24,55.47956885380621,"(2, 0, 2)",57.84472362124824
2024-08-01 12:00:00,37.44,50.338304951095765,"(2, 0, 1)",56.091317330001345
2024-08-02 12:00:00,31.5,42.6113363064869,"(1, 0, 3)",53.174007828603756
2024-08-03 12:00:00,65.09,37.290358858688094,"(3, 0, 2)",52.23034359605952
2024-08-04 12:00:00,84.08,56.17235942155343,"(3, 0, 3)",51.49933704387353
2024-08-05 12:00:00,53.97,61.53416669661554,"(2, 0, 3)",50.25688196984585
2024-08-06 12:00:00,67.0,47.19487116602855,"(1, 0, 3)",41.34461642986768
2024-08-07 12:00:00,55.63,59.738390681242,"(2, 0, 2)",42.495595726240424
2024-08-08 12:00:00,46.0,51.958039813228396,"(1, 0, 3)",39.70231827524489
2024-08-09 12:00:00,65.33,45.78524680184973,"(1, 0, 3)",38.45928867913624
2024-08-10 12:00:00,80.0,56.92025757110578,"(2, 0, 1)",38.714802503436346
2024-08-11 12:00:00,79.44,64.01027185455308,"(1, 0, 3)",37.70459607159674
2024-08-12 12:00:00,67.11,61.93271779148344,"(1, 0, 3)",37.81605017234703
2024-08-13 12:00:00,65.49,57.95589933103227,"(2, 0, 2)",37.00775440490251
2024-08-14 12:00:00,50.55,59.668192715333255,"(2, 0, 1)",36.544513293722744
2024-08-15 12:00:00,55.5,51.43527221390562,"(2, 0, 1)",36.88969943974469
2024-08-16 12:00:00,54.65,54.373966417143365,"(2, 0, 1)",36.86035051697449
2024-08-17 12:00:00,60.55,53.656786847292224,"(2, 0, 1)",36.22518842984586
2024-08-18 12:00:00,62.21,57.45638222548544,"(1, 0, 3)",34.893980755530485
2024-08-19 12:00:00,51.02,58.481716108837944,"(2, 0, 2)",33.477613822944434
2024-08-20 12:00:00,57.05,52.82318636373969,"(2, 0, 1)",32.623971126774485
2024-08-21 12:00:00,94.64,56.130739855239625,"(2, 0, 1)",30.772058452960916
2024-08-22 12:00:00,74.17,75.16043535303432,"(2, 0, 1)",34.45985575236999
2024-08-23 12:00:00,82.2,59.41292863091571,"(1, 0, 3)",31.756577887509064
2024-08-24 12:00:00,81.61,73.80203052014463,"(1, 0, 3)",29.622686900442567
2024-08-25 12:00:00,73.0,74.65871212751655,"(1, 0, 2)",27.794164358391477
2024-08-26 12:00:00,58.46,65.0832516710596,"(3, 0, 1)",26.6816455573602
2024-08-27 12:00:00,57.26,58.02893443049859,"(2, 0, 1)",24.698469149141275
2024-08-28 12:00:00,62.64,63.56550117406489,"(3, 0, 3)",23.520734941639827
2024-08-29 12:00:00,52.95,66.03613853854023,"(3, 0, 3)",16.75137834314595
2024-08-30 12:00:00,44.08,57.0325197358827,"(1, 0, 3)",12.656756034165129
2024-08-31 12:00:00,65.0,52.326870922630356,"(1, 0, 2)",10.78168154417447
2024-09-01 12:00:00,86.97,64.76577418737826,"(1, 0, 2)",11.430777673507349
2024-09-02 12:00:00,51.78,70.99367260382485,"(1, 0, 2)",12.666509502253827
2024-09-03 12:00:00,43.0,53.0667304007394,"(1, 0, 2)",13.399724570956433
2024-09-04 12:00:00,33.72,52.886624722851664,"(1, 0, 2)",13.161409316750802
2024-09-05 12:00:00,77.44,43.879588154760405,"(1, 0, 2)",12.86170008220545
2024-09-06 12:00:00,54.11,73.18802863745685,"(1, 0, 2)",17.491194222624017
2024-09-07 12:00:00,65.69,52.41541807799626,"(1, 0, 3)",17.37724369128921
2024-09-08 12:00:00,73.92,65.38038023008814,"(1, 0, 2)",15.559524920724794
2024-09-09 12:00:00,41.65,64.14191516547578,"(1, 0, 3)",13.932144520903122
2024-09-10 12:00:00,68.94,49.71072893909382,"(1, 0, 2)",13.272289677131953
2024-09-11 12:00:00,42.0,68.64721663049991,"(1, 0, 2)",13.655066980996779
2024-09-12 12:00:00,34.47,50.44879695402608,"(1, 0, 2)",15.778070061486808
2024-09-13 12:00:00,41.6,50.71186132663965,"(1, 0, 2)",16.906937867126718
2024-09-14 12:00:00,64.39,54.26633304508585,"(1, 0, 3)",14.800572515641985
2024-09-15 12:00:00,86.63,63.47448198131015,"(1, 0, 2)",12.282434370180294
2024-09-16 12:00:00,42.19,68.27890366274978,"(1, 0, 2)",13.53538278420448
2024-09-17 12:00:00,104.39,50.197942717946724,"(1, 0, 2)",15.29602997744843
2024-09-18 12:00:00,72.8,75.03193570779497,"(1, 0, 2)",21.277889017118255
2024-09-19 12:00:00,85.12,61.998747475241956,"(1, 0, 2)",20.949667461646147
2024-09-20 12:00:00,80.91,68.956144544291,"(1, 0, 2)",20.98288280172814
2024-09-21 12:00:00,82.59,66.68255872799485,"(1, 0, 2)",20.934892284530548
2024-09-22 12:00:00,85.0,69.43514710426126,"(1, 0, 2)",20.4574962017925
2024-09-23 12:00:00,41.2,71.70803077493954,"(2, 0, 1)",20.6964591245409
2024-09-24 12:00:00,35.0,56.06505789904962,"(2, 0, 1)",24.88410832750666
2024-09-25 12:00:00,38.53,51.341967617994115,"(2, 0, 1)",27.88746891491125
2024-09-26 12:00:00,34.5,53.82127134334777,"(1, 0, 2)",28.92139158783553
2024-09-27 12:00:00,76.8,50.38527340684006,"(1, 0, 2)",30.795868950713206
2024-09-28 12:00:00,64.53,65.98331230824334,"(2, 0, 1)",32.483217992658766
2024-09-29 12:00:00,60.65,63.119263991545765,"(2, 0, 1)",31.812884326307977
2024-09-30 12:00:00,54.0,61.88144412493042,"(2, 0, 1)",31.700669467509083
2024-10-01 12:00:00,37.71,58.13306059700749,"(1, 0, 3)",28.742480261307424
2024-10-02 12:00:00,25.59,50.67783744489053,"(1, 0, 2)",29.156791966971987
2024-10-03 12:00:00,31.59,43.47797374189367,"(1, 0, 2)",34.59115242865369
2024-10-04 12:00:00,23.39,43.22690795618986,"(2, 0, 1)",33.93328109095435
2024-10-05 12:00:00,27.75,34.15343013851303,"(2, 0, 1)",38.36014319612279
2024-10-06 12:00:00,57.57,34.74522760079628,"(2, 0, 1)",37.2798731186453
2024-10-07 12:00:00,34.94,50.620189415621894,"(1, 0, 2)",39.803876622700756
2024-10-08 12:00:00,22.6,39.548062775180256,"(2, 0, 1)",40.56019904823022
