DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-05-29 16:00:00,17.21,19.863713012615783,"(2, 0, 1)",3.104362439646298
2024-05-30 16:00:00,16.08,17.313279459541782,"(3, 0, 3)",1.6521802312456018
2024-05-31 16:00:00,15.68,17.70248549283672,"(2, 0, 1)",1.6565492334618606
2024-06-01 16:00:00,13.94,17.257509857065394,"(2, 0, 1)",1.4580110835926021
2024-06-02 16:00:00,12.79,15.729987146295187,"(2, 0, 1)",1.7723109658936718
2024-06-03 16:00:00,388.0,14.62693943660991,"(2, 0, 1)",1.655369106122424
2024-06-04 16:00:00,113.13,26.498072663376934,"(2, 0, 1)",11.327018913555225
2024-06-05 16:00:00,65.51,27.752071934352518,"(2, 0, 1)",15.525367244683132
2024-06-06 16:00:00,44.8,29.323050915890946,"(2, 0, 1)",19.387118599980163
2024-06-07 16:00:00,33.91,33.598751296891784,"(2, 0, 1)",28.081233440452205
2024-06-08 16:00:00,27.13,30.33964475655351,"(2, 0, 1)",27.406931042914348
2024-06-09 16:00:00,23.05,26.006868769137093,"(2, 0, 1)",26.8915438832839
2024-06-10 16:00:00,25.51,27.64262178214525,"(3, 0, 3)",23.567666631533946
2024-06-11 16:00:00,21.77,28.729185363353892,"(3, 0, 3)",23.62694218794486
2024-06-12 16:00:00,20.73,23.648234452789232,"(3, 0, 3)",24.304984292305917
2024-06-13 16:00:00,20.08,21.698723332179622,"(2, 0, 1)",24.506058846061784
2024-06-14 16:00:00,18.81,21.13061785588082,"(2, 0, 1)",23.589278893816086
2024-06-15 16:00:00,16.37,20.125839550357554,"(1, 0, 3)",16.64719638130747
2024-06-16 16:00:00,15.97,18.154824064048167,"(2, 0, 3)",14.728578906968778
2024-06-17 16:00:00,23.47,18.034982766389366,"(3, 0, 3)",9.741955975771274
2024-06-18 16:00:00,23.75,23.36172252563601,"(2, 0, 1)",10.417518835320202
2024-06-19 16:00:00,20.65,23.699612859491534,"(2, 0, 1)",9.65362680352263
2024-06-20 16:00:00,19.69,21.77752562304849,"(2, 0, 1)",7.510670642135373
2024-06-21 16:00:00,18.88,20.41969226745143,"(3, 0, 2)",5.378083241336789
2024-06-22 16:00:00,16.03,21.435546679533577,"(3, 0, 2)",5.324668265264729
2024-06-23 16:00:00,15.2,18.329965954130163,"(1, 0, 3)",0.7824014456324413
2024-06-24 16:00:00,21.81,17.36061830182865,"(3, 0, 2)",-1.8898868239115725
2024-06-25 16:00:00,19.63,22.439351179279203,"(2, 0, 1)",-1.3467544161804206
2024-06-26 16:00:00,19.06,20.38233667581492,"(2, 0, 2)",-3.306748021356759
2024-06-27 16:00:00,20.97,20.007377448326977,"(2, 0, 1)",-3.6166494871089974
2024-06-28 16:00:00,18.14,21.703478651174663,"(2, 0, 1)",-4.463221535485925
2024-06-29 16:00:00,17.12,19.48859018716334,"(2, 0, 1)",-4.048721621480789
2024-06-30 16:00:00,15.58,18.750601564653195,"(2, 0, 2)",-2.8916410115534
2024-07-01 16:00:00,19.51,17.211734090646875,"(2, 0, 1)",-2.001030428889397
2024-07-02 16:00:00,18.76,20.17885815744822,"(2, 0, 1)",-2.094454658538279
2024-07-03 16:00:00,19.08,19.551180283152046,"(3, 0, 1)",-2.275303376297103
2024-07-04 16:00:00,16.84,20.733954494879,"(3, 0, 2)",-6.12092789658665
2024-07-05 16:00:00,15.8,18.214977818855054,"(1, 0, 3)",-6.1796674740327155
2024-07-06 16:00:00,13.93,18.243582932653812,"(3, 0, 2)",-10.404221103755795
2024-07-07 16:00:00,14.76,16.07503934043751,"(1, 0, 3)",-11.617202588236534
2024-07-08 16:00:00,20.82,16.617920030716284,"(2, 0, 2)",-12.451492950435732
2024-07-09 16:00:00,19.29,21.2464034155067,"(2, 0, 2)",-12.020032255876814
2024-07-10 16:00:00,18.92,18.65496181997026,"(2, 0, 2)",-11.93096221774963
2024-07-11 16:00:00,18.0,18.920297112640505,"(3, 0, 1)",-12.046649562922315
2024-07-12 16:00:00,16.7,16.329598307622827,"(3, 0, 3)",-16.428555493950903
2024-07-13 16:00:00,15.01,16.624295096891657,"(1, 0, 3)",-17.99495956537749
2024-07-14 16:00:00,13.49,16.290622234892293,"(2, 0, 3)",-23.22643122755111
2024-07-15 16:00:00,17.84,15.078246012436376,"(2, 0, 2)",-26.34781256336605
2024-07-16 16:00:00,96.0,18.126505561468456,"(2, 0, 1)",-27.92456951611444
2024-07-17 16:00:00,39.47,30.724479237735842,"(2, 0, 1)",-13.189590869114724
2024-07-18 16:00:00,25.56,29.22072163189217,"(3, 0, 2)",-8.19999417208832
2024-07-19 16:00:00,21.96,19.786897241400226,"(1, 0, 3)",-10.5697023924034
2024-07-20 16:00:00,17.07,21.30173149530139,"(1, 0, 3)",-11.06556015439687
2024-07-21 16:00:00,14.86,17.45448522164845,"(2, 0, 2)",-12.804500190191469
2024-07-22 16:00:00,17.1,16.20621698301642,"(3, 0, 2)",-12.810679565945009
2024-07-23 16:00:00,17.53,18.582732307359507,"(3, 0, 2)",-12.74467690427209
2024-07-24 16:00:00,14.98,18.278090825974434,"(2, 0, 2)",-12.953087871147773
2024-07-25 16:00:00,16.87,16.42566502160056,"(3, 0, 2)",-12.415647818256339
2024-07-26 16:00:00,15.69,18.071538389402907,"(3, 0, 2)",-12.444397234842015
2024-07-27 16:00:00,14.02,16.483242345948597,"(2, 0, 2)",-12.712474494766617
2024-07-28 16:00:00,12.31,15.353973105575044,"(2, 0, 2)",-12.834925352388243
2024-07-29 16:00:00,15.72,13.518300131757359,"(3, 0, 2)",-11.788344858691534
2024-07-30 16:00:00,14.99,17.497557740666387,"(2, 0, 2)",-11.842739900636289
2024-07-31 16:00:00,14.6,15.701782993794577,"(2, 0, 2)",-13.178828457767434
2024-08-01 16:00:00,13.9,15.710812182961314,"(2, 0, 2)",-13.380952721363784
2024-08-02 16:00:00,13.08,15.046295165851717,"(3, 0, 1)",-12.689036440744488
2024-08-03 16:00:00,12.23,15.17665906906412,"(3, 0, 2)",-12.58657431841237
2024-08-04 16:00:00,11.34,13.453901796966301,"(2, 0, 2)",-13.835509177970224
2024-08-05 16:00:00,15.12,12.725577524924002,"(2, 0, 2)",-14.818803747283145
2024-08-06 16:00:00,17.17,16.486911376679156,"(2, 0, 2)",-14.189961108953995
2024-08-07 16:00:00,20.41,17.02641345482885,"(2, 0, 2)",-14.348399870148537
2024-08-08 16:00:00,18.42,19.565018095518695,"(2, 0, 2)",-14.25560573188848
2024-08-09 16:00:00,15.5,17.57252924415347,"(3, 0, 2)",-14.692729095529259
2024-08-10 16:00:00,13.39,15.132015885006684,"(3, 0, 1)",-14.623309536730787
2024-08-11 16:00:00,12.36,13.876197060118786,"(2, 0, 2)",-15.204195043763033
2024-08-12 16:00:00,16.61,13.217287653494846,"(3, 0, 2)",-15.228104247252457
2024-08-13 16:00:00,28.36,16.886594497113478,"(3, 0, 2)",-14.230472521269117
2024-08-14 16:00:00,27.5,25.572148772921583,"(3, 0, 1)",-9.363320530871267
2024-08-15 16:00:00,20.9,21.647349518623756,"(3, 0, 1)",-9.546831743323725
2024-08-16 16:00:00,21.23,17.166932483901626,"(3, 0, 1)",-10.068333565907608
2024-08-17 16:00:00,18.18,19.224231477766573,"(3, 0, 2)",-10.082291220079096
2024-08-18 16:00:00,16.15,15.873833767583019,"(1, 0, 3)",-22.118559199689443
2024-08-19 16:00:00,24.32,15.809324427837971,"(2, 0, 3)",-24.38803971459612
2024-08-20 16:00:00,20.82,22.97535027827484,"(2, 0, 2)",-21.397052656981785
2024-08-21 16:00:00,24.33,17.41980666717307,"(2, 0, 2)",-22.75091144971215
2024-08-22 16:00:00,20.13,21.87301673488624,"(3, 0, 1)",-20.203518068958296
2024-08-23 16:00:00,18.27,17.592528676069744,"(2, 0, 2)",-19.849388015624882
2024-08-24 16:00:00,16.23,17.08735432382749,"(3, 0, 1)",-20.114930310082993
2024-08-25 16:00:00,14.82,15.725673093154198,"(3, 0, 1)",-20.39532387339042
2024-08-26 16:00:00,28.71,14.94578465320903,"(3, 0, 1)",-20.33502695944423
2024-08-27 16:00:00,31.95,27.601155209956854,"(3, 0, 1)",-10.81872872943649
2024-08-28 16:00:00,25.43,25.610110576609717,"(3, 0, 1)",-10.776844035491123
2024-08-29 16:00:00,30.4,21.279767402216944,"(3, 0, 3)",-13.062390412226595
2024-08-30 16:00:00,31.99,24.86792883557633,"(3, 0, 3)",-16.57135394618755
2024-08-31 16:00:00,22.95,28.3216369920932,"(1, 0, 3)",-34.89251527443456
2024-09-01 16:00:00,20.11,21.932488689828453,"(1, 0, 2)",-35.75024905778742
2024-09-02 16:00:00,30.96,19.50084678505834,"(2, 0, 2)",-36.73423912678558
2024-09-03 16:00:00,46.95,31.931977953672657,"(1, 0, 2)",-33.23282477452393
2024-09-04 16:00:00,59.84,35.26967173324751,"(1, 0, 3)",-32.90072742421945
2024-09-05 16:00:00,32.95,35.65455130663048,"(2, 0, 2)",-35.34446056358587
2024-09-06 16:00:00,27.23,29.81603125607465,"(3, 0, 1)",-44.243644699780795
2024-09-07 16:00:00,24.08,27.105269274883455,"(1, 0, 2)",-49.922591830281675
2024-09-08 16:00:00,20.15,25.499190046198862,"(1, 0, 2)",-50.88170346499552
2024-09-09 16:00:00,22.99,22.100544538446837,"(3, 0, 1)",-50.51316925486224
2024-09-10 16:00:00,20.58,26.173883412474247,"(3, 0, 3)",-51.798675494566965
2024-09-11 16:00:00,26.38,24.251095503818284,"(3, 0, 3)",-49.52378484062697
2024-09-12 16:00:00,47.0,27.77733251177504,"(3, 0, 3)",-48.64112755535558
2024-09-13 16:00:00,28.98,34.73859716996228,"(3, 0, 1)",-41.87697256826264
2024-09-14 16:00:00,21.37,25.29540784976395,"(3, 0, 1)",-41.44950775836194
2024-09-15 16:00:00,18.72,22.669525609372833,"(1, 0, 2)",-41.654742423851914
2024-09-16 16:00:00,21.58,21.148387776606455,"(3, 0, 1)",-43.26718659076047
2024-09-17 16:00:00,27.22,25.00758895966559,"(3, 0, 1)",-43.26074782296038
2024-09-18 16:00:00,20.64,28.75911103410524,"(3, 0, 1)",-43.06199668099178
2024-09-19 16:00:00,20.17,19.876101171639387,"(3, 0, 1)",-40.10581053105331
2024-09-20 16:00:00,19.22,21.958809162977154,"(3, 0, 1)",-40.17013937171356
2024-09-21 16:00:00,18.56,20.710725602917528,"(3, 0, 1)",-40.209049647849
2024-09-22 16:00:00,18.82,20.68446946794395,"(1, 0, 2)",-40.71519489942419
2024-09-23 16:00:00,55.72,20.24780923324499,"(3, 0, 1)",-42.5600152480089
2024-09-24 16:00:00,30.83,46.569961533125934,"(2, 0, 2)",-15.409784263115608
2024-09-25 16:00:00,25.38,23.127758949230994,"(3, 0, 1)",-12.314172435272216
2024-09-26 16:00:00,21.52,23.453361880820065,"(3, 0, 1)",-12.873802871137634
2024-09-27 16:00:00,18.98,22.102041125423355,"(3, 0, 1)",-12.782642826044029
2024-09-28 16:00:00,17.32,20.936889225644602,"(3, 0, 1)",-12.291519100947273
2024-09-29 16:00:00,26.98,19.80151188491335,"(3, 0, 1)",-11.751951210151233
2024-09-30 16:00:00,21.75,30.1565766783158,"(3, 0, 1)",-10.641884192373993
2024-10-01 16:00:00,24.91,20.620897390040767,"(3, 0, 1)",-8.496133605424077
2024-10-02 16:00:00,24.31,25.45759972379279,"(3, 0, 1)",-7.992764049130603
2024-10-03 16:00:00,21.84,23.710617726126706,"(3, 0, 1)",-8.025574565943778
2024-10-04 16:00:00,29.42,21.89988096444144,"(3, 0, 1)",-7.9205603239471465
2024-10-05 16:00:00,22.45,29.402709406519755,"(3, 0, 1)",-6.954853423389665
2024-10-06 16:00:00,20.11,21.092287541922634,"(3, 0, 1)",-5.706056663748328
2024-10-07 16:00:00,32.75,21.319280390036333,"(3, 0, 1)",-6.411679824675414
2024-10-08 16:00:00,48.33,33.803098630479276,"(2, 0, 2)",-3.3173028328201184
2024-10-09 16:00:00,31.54,39.15164946406996,"(2, 0, 2)",9.2005894986624
2024-10-10 16:00:00,25.79,26.89533370284042,"(2, 0, 2)",9.952687966172032
2024-10-11 16:00:00,38.24,27.02094578310963,"(2, 0, 2)",9.981711747578585
2024-10-12 16:00:00,24.88,37.216063783620676,"(2, 0, 2)",11.92423223395838
2024-10-13 16:00:00,20.36,22.967700776201838,"(1, 0, 3)",10.664870880303567
2024-10-14 16:00:00,155.39,24.332535965850145,"(2, 0, 3)",4.551950290953309
2024-10-15 16:00:00,64.62,45.27583370740874,"(2, 0, 3)",8.127258251342395
2024-10-16 16:00:00,38.22,37.2789361687081,"(2, 0, 2)",12.36049984108437
2024-10-17 16:00:00,47.28,35.39424468935069,"(1, 0, 2)",4.130360429572606
2024-10-18 16:00:00,37.35,41.680031228168296,"(1, 0, 2)",4.145643210290859
2024-10-19 16:00:00,28.87,33.84830106760621,"(1, 0, 2)",3.860367438105687
2024-10-20 16:00:00,22.98,32.25226899952732,"(1, 0, 2)",4.297153597268521
2024-10-21 16:00:00,48.43,27.862503593521524,"(1, 0, 2)",6.287114302694478
2024-10-22 16:00:00,37.14,48.67307953802486,"(1, 0, 2)",11.580338493776306
2024-10-23 16:00:00,74.74,31.7351567443217,"(1, 0, 2)",12.672304879778235
2024-10-24 16:00:00,36.66,48.60892412472311,"(1, 0, 2)",20.43150881123362
