DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-05-01 16:00:00,27.72,9.983456057983195,"(1, 0, 2)","(1, 0, 1, 7)",172.91046184972282
2024-05-02 16:00:00,16.35,14.515564108072219,"(1, 0, 2)","(1, 0, 1, 7)",173.69069122727325
2024-05-03 16:00:00,12.1,13.667732710344643,"(1, 0, 3)","(1, 0, 1, 7)",175.18097071489618
2024-05-04 16:00:00,11.01,15.131395524970799,"(1, 0, 2)","(1, 0, 1, 7)",174.70946401179435
2024-05-05 16:00:00,21.73,12.11163727176529,"(1, 0, 3)","(1, 0, 1, 7)",174.3113012990918
2024-05-06 16:00:00,11.26,12.190614580448198,"(1, 0, 2)","(1, 0, 1, 7)",174.90067443554386
2024-05-07 16:00:00,8.84,8.973053051235865,"(1, 0, 3)","(1, 0, 1, 7)",174.2878213978073
2024-05-08 16:00:00,7.9,8.046696276282008,"(1, 0, 2)","(1, 0, 1, 7)",174.95167244092198
2024-05-09 16:00:00,14.78,8.177009160279415,"(1, 0, 1)","(1, 0, 1, 7)",174.05045759636388
2024-05-10 16:00:00,12.3,13.675425540241704,"(1, 0, 3)","(1, 0, 1, 7)",175.5922572655966
2024-05-11 16:00:00,15.72,13.452315422102636,"(1, 0, 3)","(1, 0, 1, 7)",175.92458620947485
2024-05-12 16:00:00,25.06,15.561688608578153,"(1, 0, 3)","(1, 0, 1, 7)",174.98796077871134
2024-05-13 16:00:00,15.9,14.723643385502625,"(1, 0, 3)","(1, 0, 1, 7)",171.09930721192308
2024-05-14 16:00:00,22.72,13.669566235672828,"(1, 0, 3)","(1, 0, 1, 7)",169.9743475111039
2024-05-15 16:00:00,18.32,16.299598933509245,"(1, 0, 3)","(1, 0, 1, 7)",170.95213671217198
2024-05-16 16:00:00,16.84,17.773847100583136,"(1, 0, 0)","(2, 0, 1, 7)",173.94131513468898
2024-05-17 16:00:00,14.26,14.717061290411396,"(1, 0, 0)","(2, 0, 1, 7)",174.50678106391945
2024-05-18 16:00:00,19.76,18.625741240870614,"(1, 0, 0)","(2, 0, 1, 7)",170.85096801475555
2024-05-19 16:00:00,29.95,20.059892083449427,"(1, 0, 0)","(2, 0, 1, 7)",166.0380383363665
2024-05-20 16:00:00,34.91,12.963002049464244,"(1, 0, 0)","(1, 0, 2, 7)",167.9140719706846
2024-05-21 16:00:00,19.63,16.13949562368569,"(1, 0, 0)","(2, 0, 1, 7)",174.6336592764985
2024-05-22 16:00:00,14.98,16.878329634006594,"(1, 0, 0)","(2, 0, 1, 7)",174.4449705648459
2024-05-23 16:00:00,11.88,14.82313648024275,"(1, 0, 0)","(2, 0, 1, 7)",150.19788113081916
2024-05-24 16:00:00,9.99,10.777241755614053,"(1, 0, 0)","(2, 0, 1, 7)",146.20820586934158
2024-05-25 16:00:00,16.64,10.601759695633925,"(1, 0, 0)","(2, 0, 1, 7)",145.02185392927976
2024-05-26 16:00:00,23.9,16.734253758936187,"(1, 0, 0)","(2, 0, 1, 7)",139.47384868468362
2024-05-27 16:00:00,14.76,16.53471454374037,"(1, 0, 0)","(2, 0, 1, 7)",139.93112229983615
2024-05-28 16:00:00,12.53,11.656295630061685,"(1, 0, 0)","(2, 0, 1, 7)",138.87064099337948
2024-05-29 16:00:00,10.44,11.532510633713937,"(1, 0, 2)","(1, 0, 1, 7)",137.09502899074528
2024-05-30 16:00:00,10.2,11.015867870891444,"(1, 0, 2)","(1, 0, 1, 7)",136.69535180570398
2024-05-31 16:00:00,8.62,10.040306001138575,"(1, 0, 2)","(1, 0, 1, 7)",135.8733430800233
2024-06-01 16:00:00,15.01,11.466444968106973,"(1, 0, 2)","(1, 0, 1, 7)",136.13871430957025
2024-06-02 16:00:00,29.88,16.9532838209035,"(1, 0, 2)","(1, 0, 1, 7)",136.30486432009988
2024-06-03 16:00:00,285.97,14.196913346425017,"(1, 0, 2)","(1, 0, 1, 7)",139.74575073049817
2024-06-04 16:00:00,102.38,16.661628060412188,"(1, 0, 2)","(1, 0, 1, 7)",142.94050937054254
2024-06-05 16:00:00,52.0,19.11570908327705,"(1, 0, 2)","(1, 0, 1, 7)",145.41783505664318
2024-06-06 16:00:00,36.21,23.757453503820106,"(1, 0, 2)","(1, 0, 1, 7)",144.97421498633787
2024-06-07 16:00:00,28.2,23.293931168215906,"(1, 0, 2)","(2, 0, 2, 7)",145.64287983076701
2024-06-08 16:00:00,34.89,34.82988984084116,"(1, 0, 3)","(1, 0, 1, 7)",149.10416178030482
2024-06-09 16:00:00,44.67,36.11486208646137,"(1, 0, 0)","(1, 0, 1, 7)",145.98264540973594
2024-06-10 16:00:00,26.62,22.31123367042683,"(1, 0, 0)","(2, 0, 1, 7)",145.6502280748641
2024-06-11 16:00:00,28.27,22.886222407885846,"(1, 0, 3)","(1, 0, 1, 7)",144.80888218208088
2024-06-12 16:00:00,22.0,25.52572101439261,"(1, 0, 3)","(1, 0, 1, 7)",145.16054572040406
2024-06-13 16:00:00,18.75,21.640717071918143,"(1, 0, 3)","(1, 0, 1, 7)",145.2260858212839
2024-06-14 16:00:00,15.3,16.80745376522355,"(1, 0, 0)","(1, 0, 1, 7)",144.88610169697455
2024-06-15 16:00:00,31.22,19.736315610311184,"(1, 0, 0)","(1, 0, 1, 7)",144.908704769373
2024-06-16 16:00:00,37.05,35.7964395445708,"(1, 0, 3)","(1, 0, 1, 7)",143.36526135505176
2024-06-17 16:00:00,22.27,20.79624241317074,"(1, 0, 2)","(2, 0, 2, 7)",144.14965449661557
2024-06-18 16:00:00,16.22,19.54229034585124,"(1, 0, 2)","(2, 0, 2, 7)",143.8953150480371
2024-06-19 16:00:00,18.03,15.494313974293982,"(1, 0, 3)","(2, 0, 2, 7)",143.45295005322424
2024-06-20 16:00:00,15.41,18.54372345556991,"(1, 0, 3)","(2, 0, 2, 7)",137.73169899668136
