MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.2974909137355133,0.13644320408754235,0.8689683334662649,0.31159382334042496,0,0,81,0.3333333333333333,1.3692057178789385,4.75564,28.791197775250833,0.9965734921038175,0.9996122866138456,0.9977904006591105,0.9979778741153735,-7.073725878367459
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,1.9323672589729293,0.13798649849176836,1.0205680139768463,0.44939103734097285,0,0,204,0.8395061728395061,4.869540063097615,6.09224,79.93020733092614,0.9965347352415935,0.9996739031049955,0.9974049153183512,0.9978578200618462,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.7071023041967335,0.22782397735282076,2.565096389175659,1.0122805412421103,0,0,96,0.3950617283950617,3.1418150729000858,8.57392,36.643858035765284,0.9942786402403869,0.999036897188032,0.9934775122722459,0.9955844928036233,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.037998226042105,0.125728452516507,1.703647754109256,0.7081465244589165,0,0,185,0.7613168724279835,7.548120599543447,10.60856,71.15122692941782,0.9968425724226895,0.9993185670697784,0.9956679906394611,0.9972720386677635,19.34390246144918
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.677398348741043,0.19268354064181628,4.554688270256494,1.3976767527840703,0,0,83,0.34156378600823045,3.939224095238945,14.25088,27.641970848389324,0.9951611245287821,0.9965105828785982,0.988418408574486,0.9933813495193038,47.39728249930116
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.791138945960349,0.1551091300640319,1.691108813425211,0.7257963531597778,0,0,180,0.7407407407407407,8.336036987941688,11.116,74.99133670332571,0.9961047333761424,0.9993602258405757,0.9956998744653773,0.9970454424488531,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,16605.512739406135,66.99073842436786,1099.9673402866335,1.5295973090890307,0,0,98,0.40329218106995884,5.6375945750436,15.307240000000002,36.82959550541835,0.0,0.0,0.0,0.0,35.96041572444207
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,7.918793880833926,0.1564335745307435,3.688358232924857,1.1084128121310073,0,0,191,0.7860082304526749,12.643567172899271,17.75968,71.19253935261936,0.9960714725079768,0.9986636628804747,0.9906212992964586,0.9951283381711001,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,238301.40648244208,829.7108488922462,15294.830827013104,2.1833466629479528,0,0,106,0.43621399176954734,8.280074458061213,23.39096,35.3986089414937,0.0,0.0,0.0,0.0,6.385817593830708
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,5.12779016718659,0.16770071258143585,3.0954503606437904,1.4182193610051215,0,0,191,0.7860082304526749,19.38769263927364,23.006559999999997,84.27028047336779,0.9957885200681227,0.9991346590851249,0.9921289363337884,0.9956850833114032,-2.2603847112441557
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,26.51775442594814,0.22521102203202467,7.154458421351064,2.167168831274455,0,0,106,0.43621399176954734,11.617720521789561,30.051000000000005,38.66001305044611,0.9943442595733464,0.9955249928083595,0.9818077529371182,0.9905968543509455,-12.017391208258385
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.20646225906402,0.1536037951167478,3.8255737078864245,0.7736027255661106,0,0,183,0.7530864197530864,7.44467415420731,12.400360000000001,60.03595181274826,0.9961425369598222,0.9972650762958497,0.9902723898927919,0.9945758264085914,2.0376447791381724
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,1032324090.2428662,5753573.867701635,66223644.94770664,1.7687202873190788,0,0,95,0.39094650205761317,4.5832677151367225,22.700200000000006,20.19042878537071,0.0,0.0,0.0,0.0,15.81923822230584
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,1.495668235026085,0.143508971624395,0.8494753320199573,0.30524441984362904,0,0,194,0.7983539094650206,5.246299490164126,6.76304,77.57309568129311,0.9963960489807281,0.9997475983071364,0.9978399671639978,0.997978553258922,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,4.294981844805426,0.203039661385863,1.5753880010736243,0.5974909737873446,0,0,93,0.38271604938271603,3.6341812495352124,8.51464,42.68156081214487,0.9949010505313954,0.999275199764854,0.9959941275708722,0.9967052352014643,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,21.74693605779483,0.18488397913664575,8.270363827429748,2.4395986181003977,0,0,179,0.7366255144032922,15.68749725803081,26.775800000000004,58.58834192827407,0.9953569954720288,0.9963300928995876,0.9789702457981285,0.9902704902307362,13.847185473492235
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,36.95555589260132,0.23931502585751735,14.06534964580756,3.6618229562618794,0,0,108,0.4444444444444444,12.180163114057649,35.721720000000005,34.09735901310925,0.9939900647213636,0.9937635602270817,0.9642348448040842,0.9840960956655485,-11.577589258074168
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.7485275913585736,0.12311036534056137,0.3601375260590315,0.15166029932425518,0,0,222,0.9135802469135802,1.906828603780667,2.23896,85.16581822724241,0.9969083206322926,0.9998736821262968,0.9990842478263444,0.9986049458993511,0.0
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,1.8303891618013703,0.20198657173631177,0.84793166041045,0.36045660260281576,0,0,91,0.37448559670781895,1.1660205330314894,3.17832,36.68669400914601,0.9949274968467228,0.9996911124324107,0.9978438923884733,0.9974619005187775,-4.201452129319176
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,3.015747244448596,0.11913455517774837,1.8011867864561748,1.0168668628722188,0,0,172,0.7078189300411523,10.065980952574641,14.73664,68.30580751497384,0.9970081654359068,0.9994910771707777,0.9954199698850971,0.997303421776647,8.96334682003482
rw_sarmax_exog_1_3_12m,rw_sarmax_exog_1_3_12m,RW-SARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,7.719747482497449,0.17630980713157124,3.505903064353187,1.9423968465192978,0,0,85,0.3497942386831276,6.204964359231518,17.544799999999995,35.36640120851489,0.9955723192638959,0.9986972529820239,0.991085243498671,0.995122812388354,19.124185847313264
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,2.951502094968197,0.15940551543909853,1.5523207776145707,0.6242117985764231,0,0,194,0.7983539094650206,5.561644750011368,7.52448,73.91400801133591,0.9959968379444046,0.9995019188695631,0.9960527825526343,0.9971719763704227,0.8532156906423047
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,7.0249166593982135,0.23614821791027707,3.4303749349286927,1.2859378456472035,0,0,108,0.4444444444444444,3.9736276110043187,10.485959999999999,37.89474317090966,0.994069592994754,0.9988145092504243,0.9912772952669204,0.9947139571089402,19.14259199177843
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,1.0777241010373575,0.06750641433376228,0.3520473268059354,0.14976547495984782,0,0,223,0.9176954732510288,3.4777366597417325,3.9527600000000005,87.98248969686327,0.9983047066117767,0.9998181285253164,0.999104819460832,0.9990681730834331,11.997899538106468
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.380911199362399,0.14382266228629698,0.9100283495814384,0.3275782764819022,0,0,87,0.35802469135802467,1.4874188488067157,4.75564,31.276943772167698,0.9963881712448075,0.9995982090123974,0.9976859938803466,0.9978757651778402,-2.306700465650954
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.120289354769494,0.1583980914342961,1.1762162783532772,0.4937167838630234,0,0,198,0.8148148148148148,4.656489962574449,6.09224,76.43313399627148,0.9960221374551449,0.9996421902866078,0.9970091353006779,0.9975424641785536,9.863513697185434
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.727391434136787,0.24694090044132294,2.6774335672149276,1.1680770680622872,0,0,122,0.5020576131687243,3.623890385006352,8.57392,42.26643571442645,0.9937985555901361,0.9990334732931978,0.9931918630201462,0.9953258698840499,15.390647204282724
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.073631820570242,0.12609530983020603,1.6875576051503813,0.649707414209244,0,0,191,0.7860082304526749,7.792694144856827,10.60856,73.45666277851872,0.9968333595088579,0.9993125537177722,0.9957089044232724,0.9972804234195564,9.495161794537383
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.768624217561683,0.20268539355585652,4.669019770030608,1.3318490321510197,0,0,111,0.4567901234567901,4.984139248012059,14.25088,34.97425596182172,0.9949099472846269,0.9964951880449151,0.9881276881916891,0.9931949312348525,40.45517151755412
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,4.32905868801489,0.16349758120382457,2.126565202520018,0.6507395671888849,0,0,182,0.7489711934156379,7.6661463659138676,11.116,68.9649727052345,0.9958940736055847,0.9992694491226246,0.9945926026428334,0.9965784621085,-10.341301061121442
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,18.2689500934551,0.2682163329315009,5.881741492186133,1.1831103463968198,0,0,99,0.4074074074074074,5.199549734909526,15.307240000000002,33.96791149096457,0.9932642641396399,0.9969170208857528,0.9850439980101742,0.9917569860431334,5.1624330065015815
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.659961437943974,0.19363443864707583,4.448143096727952,1.6017106799438103,0,0,177,0.7283950617283951,11.262035299304923,17.75968,63.413503505158445,0.9951372445594918,0.9985385870503346,0.988689330006415,0.9941318757789546,44.504886844857076
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,17.444782520548227,0.2658587041906322,8.28824423555713,2.965923034453164,0,0,115,0.4732510288065844,8.751041254159743,23.39096,37.41206540543759,0.9933234714380237,0.9970561033946499,0.9789247797707814,0.9898036717335205,44.51765827907692
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,6.4941561817390525,0.1763542546371908,3.6988794011849304,1.4271318001136777,0,0,194,0.7983539094650206,18.471548006312304,23.006559999999997,80.288178703432,0.9955712030505235,0.9989040778057556,0.9905945462312921,0.9950287549694038,-1.6461649412239658
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,26.54826427016853,0.22220240745912823,7.327128059121893,2.7377657744397226,0,0,115,0.4732510288065844,12.73041751378124,30.051000000000005,42.36270844158677,0.9944198151252667,0.9955198441155212,0.981368691232432,0.9904759538074153,11.147674154346774
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.748136824938054,0.21709847593606782,4.58635800382355,0.9384572842888694,0,0,190,0.7818930041152263,6.863357476962017,12.400360000000001,55.34805019339775,0.9945479905208996,0.9971736659321032,0.9883378792620579,0.993365126691179,23.78184286332255
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,94.16610465273683,0.32906536086469607,14.974248372875863,1.6351069946678134,0,0,108,0.4444444444444444,4.676287691844485,22.700200000000006,20.60020480808312,0.9917361581699622,0.9841089864261875,0.9619237110712191,0.9793810839519315,7.069980421514936
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,1.6169993916460579,0.15781519297962232,0.9290033826963408,0.3605748914166007,0,0,187,0.7695473251028807,5.3065671669971275,6.76304,78.4642286160828,0.9960367758255275,0.9997271230515878,0.9976377444573823,0.9977829100586395,18.126611979120344
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,4.554948451940753,0.20904099147482913,1.6843262943639563,0.47641528872093364,0,0,83,0.34156378600823045,3.3957489463478012,8.51464,39.88129793329843,0.9947503387017007,0.9992313290653284,0.995717120950744,0.9965481036638821,-20.264019102906733
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,20.514201915880736,0.19703981797251643,8.317503512874332,2.6364074936943993,0,0,178,0.7325102880658436,16.048605657565474,26.775800000000004,59.936979128785964,0.9950517250260995,0.996538123114433,0.9788503797295083,0.9901957924473745,23.03153916034027
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,34.414941552393984,0.28002155121690453,14.601464431802022,4.529957051715819,0,0,108,0.4444444444444444,12.574015041319118,35.721720000000005,35.19991490140765,0.9929677988525513,0.9941923019395582,0.9628716203548695,0.9834401459670286,9.385332894137255
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.8644339291598235,0.13729000065833144,0.41596055220167305,0.16248503050624752,0,0,216,0.8888888888888888,1.7897725157890154,2.23896,79.93767266003034,0.996552226441261,0.9998541223367728,0.9989423018922743,0.9984305769856143,7.137485044025054
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,1.8456831794149424,0.20875853780515866,0.8910954176079204,0.34334332811194024,0,0,104,0.4279835390946502,1.3026551432264304,3.17832,40.985651011428374,0.994757431980812,0.9996885314884246,0.9977341362491748,0.997367007226884,-8.7496469291928
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,3.19439998412969,0.1296387752850677,1.931574472109296,0.9944866239402455,0,0,176,0.7242798353909465,10.071884714617287,14.73664,68.34586930682494,0.9967443722086685,0.9994609286038199,0.9950884220792869,0.9970943722763725,6.565170789623352
rw_sarmax_exog_1_3_3m,rw_sarmax_exog_1_3_3m,RW-SARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,8.107697812932779,0.19176349081373942,3.904095594287777,1.8310212069963558,0,0,100,0.411522633744856,6.387841592770241,17.544799999999995,36.408745570027826,0.9951842298056032,0.9986317843721707,0.9900727256452517,0.9946351264396546,12.293690624275179
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,3.2484812539575074,0.15665610427254667,1.6410154958511927,0.6216126639363102,0,0,201,0.8271604938271605,5.590773527080117,7.52448,74.30112814546808,0.9960658841027313,0.9994518021119034,0.9958272509844421,0.9971044881167228,0.4332763574446022
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,7.222376531143746,0.22933247621950226,3.3763782761789627,1.1372888905961593,0,0,104,0.4279835390946502,4.031820884594255,10.485959999999999,38.44970688992,0.994240757200974,0.9987811868833819,0.9914145971420161,0.9948064661767126,5.370214219711825
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,0.9328904643660687,0.057950129744690534,0.28323121779000565,0.13372168190430322,0,0,219,0.9012345679012346,3.4527048911729272,3.9527600000000005,87.34921652650115,0.9985446942668718,0.9998425699450265,0.9992798040066067,0.9992155794547755,0.0
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.415334543269927,0.14481261984955732,0.9160732398422835,0.337945088261308,0,0,87,0.35802469135802467,1.462522789758236,4.75564,30.753437807702777,0.9963633103700569,0.9995923998963965,0.9976706230261719,0.997860323090267,0.7849821064003736
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.1794647162097784,0.15592975719540036,1.1914613696960261,0.46020768547891144,0,0,202,0.831275720164609,4.570534822951361,6.09224,75.02223850260923,0.9960841249085807,0.9996322041405805,0.9969703703164025,0.9975474520397218,2.4069568013506064
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.714909305130918,0.22559006478459326,2.595225868393125,0.9225395436595161,0,0,106,0.43621399176954734,3.234275925027465,8.57392,37.72225452333898,0.9943347406457211,0.9990355797165461,0.993400899494937,0.9955778499593346,-8.865229936404615
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,3.9018123240291818,0.12124607960258607,1.6085250186550968,0.7000961094057678,0,0,188,0.7736625514403292,7.862708408247411,10.60856,74.11664173316086,0.996955138572729,0.9993415491398707,0.995909867271173,0.9973977145303723,17.987166368433314
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.65862678516838,0.19256840550635768,4.4895600531968824,1.2701875427841447,0,0,86,0.35390946502057613,4.2919380144028745,14.25088,30.117003401915348,0.9951640159256342,0.9965137506763173,0.9885840156051982,0.9934380282876158,33.95242619433627
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.7527972898296365,0.15855070496315066,1.6681073622230604,0.739055131887568,0,0,180,0.7407407407407407,8.44865379500836,11.116,76.00444220050701,0.9960183048607318,0.9993666961918796,0.995758362202454,0.997037492922779,1.8267904860733624
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.426804254089486,0.30287955713096987,5.668640937120893,1.6784388136085306,0,0,92,0.3786008230452675,4.476532576533333,15.307240000000002,29.244544258359657,0.9923937641230145,0.9970591373194084,0.9855858668307985,0.9916867311713933,49.19040293171217
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.168818376982841,0.18172678114965732,4.073896126979198,1.5249055059308958,0,0,178,0.7325102880658436,11.876298212885926,17.75968,66.872253401446,0.9954362824098032,0.9986214699632171,0.9896409594569247,0.9945749377279799,37.57559360931148
rw_sarmax_exog_1_3_6m,rw_sarmax_exog_1_3_6m,RW-SARMAX (Exog. 1&3) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,16.85399281070739,0.24624634676313897,7.894647825077192,2.4324840918486643,0,0,106,0.43621399176954734,8.702574625132351,23.39096,37.204863011746205,0.9938159979660942,0.9971558021910796,0.9799256106821954,0.9903343055566528,18.525295724637687
